drive_time_minutes,cycle_time_minutes,walk_time_minutes,PT_time_minutes,walk_time_PT_minutes,drive_time_PT_minutes,drive_cost,cycle_cost,walk_cost,PT_cost,age,hh_income,male,bachelor_degree,mode,pop_per_sqmile_home,network_dist_km
2.9726434274787903,9.888758734093152,17.1602982419137,1.4701414096849421,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,47,9,False,False,0,50,2.0185185185185186
10.264255944851076,34.144946442399316,59.25288301206348,5.076258916438128,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,47,9,False,False,0,50,6.969753086419752
0.7827051960425805,2.6037373914538846,4.518353757274524,0.3870922794308058,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,47,9,False,False,0,50,0.5314814814814814
12.704187125081374,42.26159122597914,73.3379718442642,6.2829437921550655,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,47,9,False,False,0,50,8.626543209876543
3.6362610733685505,12.096340959135354,20.99119050998618,1.798338115822559,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,11,True,True,2,750,2.4691358024691357
0.0,0.0,0.0,0.0,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,11,True,True,3,750,0.0
148.39581440417055,493.6516745423138,856.6504847125359,73.39017850671864,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,11,True,True,0,750,100.76543209876543
0.9090652683421376,3.0240852397838385,5.247797627496545,0.4495845289556398,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,59,11,True,True,2,750,0.6172839506172839
0.0,0.0,0.0,0.0,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,11,False,True,2,750,0.0
28.62373810428889,95.21937194507372,165.2374038969837,14.156068063226229,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,11,False,True,0,750,19.43641975308642
23.242980780971777,77.31981141079318,134.17568973983165,11.494977236337798,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,11,False,True,0,750,15.782716049382715
98.3826796010595,327.2786009903661,567.937650438186,48.65583606169515,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,11,False,True,0,750,66.80493827160493
0.9090652683421376,3.0240852397838385,5.247797627496545,0.4495845289556398,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,58,11,False,True,2,750,0.6172839506172839
1.5872279585253724,5.280052828662582,9.162654657608966,0.784974587556547,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,False,True,0,1500,1.0777777777777777
1.5972276764771356,5.313317766300203,9.220380431511428,0.7899200173750589,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,False,True,0,1500,1.0845679012345677
54.45755490003575,181.15782628925083,314.36931687518046,26.9323612070876,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,False,True,0,1500,36.97839506172839
54.76663709127208,182.18601527077732,316.1535680685293,27.085219946932515,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,False,True,0,1500,37.188271604938265
3.2826346839834595,10.919971800859441,18.949797232890024,1.6234497340588154,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,False,True,0,1500,2.2290123456790125
3.491719695702151,11.615511406009723,20.156790687214226,1.7268541757186122,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,False,True,0,1500,2.3709876543209876
54.45755490003575,181.15782628925083,314.36931687518046,26.9323612070876,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,True,True,0,1500,36.97839506172839
54.76663709127208,182.18601527077732,316.1535680685293,27.085219946932515,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,True,True,0,1500,37.188271604938265
3.2826346839834595,10.919971800859441,18.949797232890024,1.6234497340588154,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,True,True,0,1500,2.2290123456790125
3.491719695702151,11.615511406009723,20.156790687214226,1.7268541757186122,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,77,11,True,True,0,1500,2.3709876543209876
2.859919334204365,9.513772164359956,16.50957133610413,1.4143929280944427,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,1.9419753086419753
2.860828399472707,9.51679624959974,16.514819133731624,1.4148425126233983,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,1.9425925925925924
8.027046319461077,26.702672667291292,46.338053050794485,3.969831390678299,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,5.450617283950617
7.9897746434590475,26.578685172460155,46.12289334806712,3.951398424991117,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,5.425308641975308
3.4008131688679373,11.313102882031341,19.632010924464574,1.6818957228230484,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,2.3092592592592593
4.528054101612188,15.0629685793633,26.13927998256029,2.2393805387280414,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,3.0746913580246913
0.36544423787353936,1.215682266393103,2.1096146462536107,0.18073298064016718,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,0.24814814814814815
7.860687375354464,26.149265068410852,45.37770608496262,3.887557421879417,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,67,6,True,True,0,300,5.337654320987654
2.859919334204365,9.513772164359956,16.50957133610413,1.4143929280944427,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,6,False,True,0,300,1.9419753086419753
4.378058332335735,14.563994514798965,25.273393374023357,2.165199091450361,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,6,False,True,0,300,2.972839506172839
0.41453376236401485,1.3789828693414306,2.3929957181384247,0.20501054520377174,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,6,False,True,0,300,0.2814814814814815
1.9190367814702525,6.383843941183683,11.078100791645204,0.9490729406253554,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,6,False,True,0,300,1.3030864197530863
5.987103857301318,19.91662538921636,34.56199517469224,2.9609637077018434,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,6,False,True,0,300,4.065432098765432
0.0772705478090817,0.25704724538162627,0.44606279833720625,0.03821468496122938,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,6,False,True,2,300,0.05246913580246913
0.0772705478090817,0.25704724538162627,0.44606279833720625,0.03821468496122938,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,6,False,True,2,300,0.05246913580246913
6.203461391166747,20.636357676284913,35.81097101003642,3.067964825593285,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,21,4,True,False,0,300,4.212345679012345
6.623449545140815,22.033485057065047,38.235453513939824,3.2756728779707913,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,21,4,True,False,0,300,4.497530864197531
8.90974869502129,29.6390594351214,51.433664547093635,4.406377968294225,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,20,4,False,False,0,300,6.05
10.561520287598956,35.13382231580864,60.96891283625485,5.223273057406622,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,20,4,False,False,0,300,7.171604938271605
2.416295483253402,8.038018567345443,13.948646093885815,1.1949956779640905,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,20,4,False,False,0,300,1.6407407407407406
0.5943180707300877,2.000221762925148,2.9700572970645887,0.7099574939265664,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,True,0,1500,0.3623456790123457
0.6378541474615931,2.1467456740082507,3.187625378450921,0.761964601658836,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,True,0,1500,0.38888888888888884
0.9800679599092414,3.298491765777756,4.8978116926039545,1.17076465778691,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,True,0,1500,0.5975308641975308
1.8366149579290953,6.181264528017408,9.178337200809478,2.1939742657287757,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,True,0,1500,1.1197530864197531
1.7495428044660841,5.888216705851202,8.743201038036812,2.089960050264236,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,True,0,1500,1.0666666666666667
0.2814657984036872,0.9472941228163393,1.4066029447767558,0.3362319988272324,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,77,5,False,True,2,1500,0.17160493827160495
0.5727111190555467,1.9051737010638181,3.306112505322823,0.28323825324205304,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,66,2,False,False,0,300,0.38888888888888884
5.575655222334911,18.76528321708482,27.863893585919403,6.660538192595572,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,37,5,False,False,0,7000,3.399382716049383
194.38149533786722,654.2054102563429,971.406065330215,232.20326975123274,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,37,5,False,False,0,7000,118.5111111111111
5.098783312089815,17.160335260802462,25.48076413631562,6.0908789427839665,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,37,5,False,False,0,7000,3.1086419753086423
5.664752309599386,19.065146104882796,28.30914919433794,6.766971343303472,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,37,5,False,False,0,7000,3.4537037037037033
2.879455865683763,9.691023328380101,14.389851708435586,3.439725916059888,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,37,5,False,False,0,7000,1.7555555555555553
2.7751717749082965,9.340047448343833,13.868700257672977,3.3151507510267773,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,37,5,False,False,0,7000,1.6919753086419753
1.1410501971257387,3.8402894835036485,5.702307621451092,1.36307000963414,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,37,5,False,False,0,7000,0.695679012345679
5.575655222334911,18.76528321708482,27.863893585919403,6.660538192595572,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,38,5,True,False,0,7000,3.399382716049383
194.38149533786722,654.2054102563429,971.406065330215,232.20326975123274,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,38,5,True,False,0,7000,118.5111111111111
4.42650529000331,14.897733471054082,22.121108181884804,5.287792441987985,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,38,5,True,False,0,7000,2.698765432098765
3.0525877057090534,10.273711439896628,15.25506431115798,3.646544879367287,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,38,5,True,False,0,7000,1.8611111111111112
5.575655222334911,18.76528321708482,27.863893585919403,6.660538192595572,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,3.399382716049383
194.38149533786722,654.2054102563429,971.406065330215,232.20326975123274,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,118.5111111111111
7.352534633120777,24.745503308964945,36.74370714017554,8.783153868645186,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,4.482716049382716
7.363671769028836,24.782986169939694,36.79936409122785,8.796458012483674,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,4.489506172839506
8.183769958622314,27.543087750807445,40.89773957780761,9.776126786045035,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,4.989506172839506
7.631975497722998,25.68598236614951,38.14019063930641,9.116966932229056,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,4.653086419753086
3.874710829103995,13.04062808639615,19.36355924338361,4.6286325881720085,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,2.3623456790123454
3.9789949198794625,13.391603966432422,19.884710694146225,4.75320775320512,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,20,5,False,False,0,7000,2.425925925925926
11.597871974001277,32.90094469511289,79.98729316361674,19.21710226462784,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,60,6,True,False,0,7000,7.293827160493826
8.768093292463899,24.873403771279914,60.47109764984668,14.528298453784744,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,60,6,True,False,0,7000,5.514197530864197
0.4760467084792333,1.3504534679358289,3.283161576197878,0.788785934186231,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,60,6,True,False,0,7000,0.2993827160493827
3.807888013655638,12.815730920547669,19.029617537069708,4.548807725141084,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,55,4,False,False,0,750,2.321604938271605
3.843324355181282,12.934994569103683,19.206707835872535,4.591139091899907,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,55,4,False,False,0,750,2.34320987654321
16.126356142534906,42.899724647461674,117.87564009948782,23.119207848544526,0.08431059812686809,1.0896845815141742,12.748868778280542,0.45248868778280543,0,2.25,29,4,True,True,0,17000,10.601851851851851
14.958310317713163,39.792460748687745,109.33780625472725,21.444663769150676,0.08431059812686809,1.0896845815141742,12.748868778280542,0.45248868778280543,0,2.25,29,4,True,True,0,17000,9.83395061728395
3.409304171967641,9.06951383958855,24.920317275181386,4.887676488970316,0.08431059812686809,1.0896845815141742,12.748868778280542,0.45248868778280543,0,2.25,29,4,True,True,0,17000,2.241358024691358
1.0327162387473414,3.475683472203835,5.16091727939673,1.2336569741143062,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,34,4,False,False,0,17000,0.6296296296296297
0.9982923641224299,3.3598273564637067,4.9888867034168385,1.1925350749771624,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,34,4,False,False,0,17000,0.608641975308642
1.5814732989444578,5.322566258414106,7.903287049429108,1.8891884250652409,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,6,4,True,False,3,17000,0.9641975308641973
1.474151807466793,4.961367779930179,7.366956430197684,1.7609848571670876,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,6,4,True,False,3,17000,0.8987654320987654
1.0327162387473414,3.475683472203835,5.16091727939673,1.2336569741143062,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,6,4,True,False,0,17000,0.6296296296296297
0.9982923641224299,3.3598273564637067,4.9888867034168385,1.1925350749771624,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,6,4,True,False,0,17000,0.608641975308642
2.872368597378634,9.667170598668898,14.354433648675018,3.431259642708123,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,83,5,False,False,0,750,1.7512345679012342
0.037461275327109446,0.12607871418778618,0.18720974444870492,0.04475030200218562,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,83,5,False,False,2,750,0.02283950617283951
0.037461275327109446,0.12607871418778618,0.18720974444870492,0.04475030200218562,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,83,5,False,False,2,750,0.02283950617283951
2.860218994569842,9.626280204878267,14.293716974799766,3.4167460312479556,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,83,5,False,False,0,750,1.7438271604938271
1.8740762332562046,6.307343242205194,9.365546945258183,2.2387245677309613,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,83,5,False,False,0,750,1.1425925925925926
1.8740762332562046,6.307343242205194,9.365546945258183,2.2387245677309613,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,83,5,False,False,0,750,1.1425925925925926
0.5849976046466454,1.6595263234840287,4.034565565801928,0.9693121995360693,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,54,8,False,True,0,750,0.3679012345679012
0.5840160650415336,1.656741883343955,4.02779616049018,0.9676858367851698,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,54,8,False,True,0,750,0.3672839506172839
0.42009895098785943,1.191740379951618,2.89730547342823,0.6960832573849625,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,54,8,False,True,0,750,0.2641975308641975
0.42009895098785943,1.191740379951618,2.89730547342823,0.6960832573849625,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,54,8,False,True,0,750,0.2641975308641975
0.8509948376319488,2.4141096014440486,5.86907440528569,1.4100565050298188,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,54,8,True,True,0,750,0.5351851851851851
2.376307383975719,6.741129579118848,16.388730259742395,3.9374242199275566,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,54,8,True,True,0,750,1.4944444444444442
2.41458742857508,6.8497227445817295,16.652737066900574,4.000852367212635,0.5596840480273444,1.0341384203185253,12.748868778280542,0.45248868778280543,0,2.25,54,8,True,True,0,750,1.5185185185185184
3.150796995080124,10.604242123037581,15.745857424982963,3.763863238670314,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,75,9,False,True,0,750,1.9209876543209876
3.150796995080124,10.604242123037581,15.745857424982963,3.763863238670314,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,75,9,False,True,0,750,1.9209876543209876
0.890970872644765,2.9986288779797787,4.452556084185414,1.0643315070790091,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,68,4,False,False,0,30000,0.5432098765432098
0.7056894298106833,2.37505037267262,3.5266268075877654,0.8429989323114425,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,68,4,False,False,0,30000,0.4302469135802469
4.1489738847135165,13.801925034373438,23.950948371894228,2.0519037901535397,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,65,5,True,False,0,50,2.8172839506172838
2.0572147022582574,6.843504897630826,11.87576603102468,1.0174097890266127,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,65,5,True,False,0,50,1.3969135802469135
0.3627170420685129,1.2066100106737514,2.093871253371121,0.17938422705330023,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,65,5,True,False,0,50,0.24629629629629626
1.4435956461273145,4.802247360776735,8.333502632464512,0.7139402319815559,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,65,5,True,False,0,50,0.9802469135802468
6.425273316642229,21.374234474792168,37.09143363114557,3.1776634506584616,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,65,5,True,False,0,50,4.362962962962962
4.1489738847135165,13.801925034373438,23.950948371894228,2.0519037901535397,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,5,False,False,0,50,2.8172839506172838
2.0572147022582574,6.843504897630826,11.87576603102468,1.0174097890266127,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,5,False,False,0,50,1.3969135802469135
0.3627170420685129,1.2066100106737514,2.093871253371121,0.17938422705330023,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,5,False,False,0,50,0.24629629629629626
1.4435956461273145,4.802247360776735,8.333502632464512,0.7139402319815559,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,5,False,False,0,50,0.9802469135802468
6.425273316642229,21.374234474792168,37.09143363114557,3.1776634506584616,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,64,5,False,False,0,50,4.362962962962962
0.5090765502715972,1.6934877342789498,2.9387666713980654,0.2517673362151583,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,0.34567901234567905
1.7708591427304843,5.890918047098917,10.222709778363269,0.8757906624055862,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,1.202469135802469
0.9345190958557175,3.1087596264977857,5.394735961066448,0.46217289576639764,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,0.6345679012345679
2.6162898422886722,8.703317320097888,15.103161571935056,1.2939042743343312,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,1.7765432098765432
0.5090765502715972,1.6934877342789498,2.9387666713980654,0.2517673362151583,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,0.34567901234567905
3.0953672387049784,10.297010241463969,17.868750921625733,1.5308353210939534,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,2.1018518518518516
0.14817763873976844,0.49292589408476567,0.8553910132819368,0.07328227821976928,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,0.10061728395061728
2.8944638144013664,9.62868740347174,16.708987645948998,1.4314771401947568,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,1.965432098765432
0.5090765502715972,1.6934877342789498,2.9387666713980654,0.2517673362151583,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,2,True,True,0,1500,0.34567901234567905
2.953553056843605,9.82525294405769,17.05009449173627,1.4607001345768733,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,2.005555555555555
2.953553056843605,9.82525294405769,17.05009449173627,1.4607001345768733,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,2.005555555555555
8.77247983950163,29.182422563914045,50.641247105341655,4.338490704421924,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,5.95679012345679
1.7126789655565875,5.697376591752752,9.88685073020349,0.8470172525524253,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,1.162962962962963
1.5299568466198177,5.0895354585562,8.832043407076684,0.7566507622323416,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,1.0388888888888888
1.0390616017150633,3.456529429072927,5.99823268822855,0.5138751165962963,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,0.7055555555555555
6.11528206013756,20.34302140802588,35.30193464016925,3.0243551262845885,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,4.152469135802469
2.1053951614803905,7.003781415339369,12.153899305281994,1.0412377690612615,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,68,5,False,False,0,750,1.4296296296296294
8.286129920938585,27.564536960629685,47.833675374631,4.097962981430656,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,81,5,True,True,0,750,5.626543209876543
8.306129356842112,27.63106683590493,47.94912692243592,4.10785384106768,2.7294811614440664,2.363939010144017,12.748868778280542,0.45248868778280543,0,2.25,81,5,True,True,0,750,5.640123456790123
2.3772722829203508,8.000887051700593,11.880229188258355,2.8398299757062655,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,1.4493827160493828
2.8632563952720407,9.636502803325927,14.30889614326858,3.420374434112998,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,1.7456790123456791
2.9898147578636265,10.06244440531169,14.941361496135826,3.571557886823084,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,1.8228395061728395
3.4039137202632954,11.45612532700911,17.010788130717454,4.066230144090487,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,2.0753086419753086
27.337618786683294,92.0067935617409,136.6175759421481,32.65683525300037,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,16.667283950617282
7.042719761496575,23.7027982673038,35.19543195635652,8.413056776410896,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,4.293827160493827
21.730577090425673,73.13587682736362,108.59683094871765,25.958803564132694,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,13.248765432098764
2.9898147578636265,10.06244440531169,14.941361496135826,3.571557886823084,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,1.8228395061728395
3.4039137202632954,11.45612532700911,17.010788130717454,4.066230144090487,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,2.0753086419753086
5.444034525239662,18.322303951019627,27.206129618937467,6.503307401777083,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,3.319135802469136
2.115043355630584,7.118336052386088,10.569760977117419,2.5265778616909658,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,1.289506172839506
2.8632563952720407,9.636502803325927,14.30889614326858,3.420374434112998,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,47,2,False,True,0,7000,1.7456790123456791
2.973615287451903,10.00792388025751,14.860405930968817,3.5522064048761925,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,48,2,True,True,0,7000,1.8129629629629627
2.2476765196265664,7.564722851267169,11.232584666922294,2.685018120131137,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,48,2,True,True,0,7000,1.3703703703703705
9.663996567493502,32.52490072763294,48.29505434494292,11.544368448942206,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,19,2,True,False,0,7000,5.891975308641975
9.637672428074453,32.4363048744199,48.16350155154654,11.512922290778508,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,19,2,True,False,0,7000,5.875925925925926
2.3772722829203508,8.000887051700593,11.880229188258355,2.8398299757062655,0.7556397405804505,2.4516974940797986,12.748868778280542,0.45248868778280543,0,2.25,17,2,False,False,0,7000,1.4493827160493828
