id,lon,lat,osm_id,id
262812858,9.94467,53.4648711,262812858,16428
262819596,10.0599557,53.5703534,262819596,16429
262819598,10.0594206,53.5702284,262819598,16430
262819601,10.0610973,53.5685503,262819601,16431
262819603,10.060512,53.5681513,262819603,16432
262819604,10.0494793,53.5682639,262819604,16433
262819633,10.0454948,53.565073,262819633,16434
262819645,10.0425873,53.5669903,262819645,16435
262819658,10.028188,53.5716035,262819658,16436
262819717,10.0326399,53.58171,262819717,16437
262819719,10.0311105,53.5809644,262819719,16438
262819725,10.0256944,53.5807145,262819725,16439
262819733,10.02609,53.579949,262819733,16440
262819739,10.0241933,53.5809102,262819739,16441
262819741,10.023057,53.5806377,262819741,16442
262822233,10.0314216,53.3955215,262822233,16443
262933041,10.0127686,53.5478677,262933041,16444
262937083,10.1888932,53.6607724,262937083,16445
262950889,10.1219861,53.6246111,262950889,16446
262950891,10.1182509,53.6240387,262950891,16447
262950988,10.1160353,53.6236439,262950988,16448
262951336,9.8610673,53.5583536,262951336,16449
262951353,9.8595095,53.5577513,262951353,16450
262975509,9.7737322,53.7270849,262975509,16451
262976107,9.7725116,53.7269402,262976107,16452
262977079,9.8108782,53.7354204,262977079,16453
262977096,9.7979768,53.7397411,262977096,16454
262979068,9.7879104,53.7370085,262979068,16455
262989088,9.8085439,53.7172854,262989088,16456
262989378,9.8015978,53.704016,262989378,16457
262990045,9.8013842,53.706425,262990045,16458
262990049,9.7946734,53.6965717,262990049,16459
262999439,10.025258,53.6548972,262999439,16460
262999830,10.0285177,53.6503346,262999830,16461
263002865,9.9934416,53.5581378,263002865,16462
263003601,9.9898891,53.5593489,263003601,16463
263024264,10.1800454,53.4954956,263024264,16464
263025036,10.164331,53.5063157,263025036,16465
263025134,10.1707043,53.5026502,263025134,16466
263025408,10.1848877,53.489537,263025408,16467
263025409,10.1806596,53.494481,263025409,16468
263025637,10.177921,53.4927615,263025637,16469
263025648,10.1816262,53.4885463,263025648,16470
263025651,10.1835426,53.4884715,263025651,16471
263025653,10.1836643,53.48851,263025653,16472
263027093,10.2507856,53.5078609,263027093,16473
263263721,10.0223197,53.6548405,263263721,16474
263263723,10.0224316,53.6551948,263263723,16475
263265611,10.0231871,53.6580638,263265611,16476
263265614,10.0234165,53.659001,263265614,16477
263268473,10.0270644,53.6668322,263268473,16478
263268475,10.0277843,53.6685791,263268475,16479
263268477,10.0276086,53.6680635,263268477,16480
263268478,10.0273891,53.6675399,263268478,16481
263268480,10.0250515,53.6679082,263268480,16482
263268481,10.0257666,53.6677921,263268481,16483
263268483,10.0255142,53.6689347,263268483,16484
263277523,10.025522,53.6594085,263277523,16485
263311603,10.0273767,53.6607054,263311603,16486
263323743,10.0252336,53.6543323,263323743,16487
263323785,10.0206341,53.6530138,263323785,16488
263326091,10.0255683,53.6501381,263326091,16489
263327275,10.0258662,53.6538275,263327275,16490
263327281,10.0261414,53.6533591,263327281,16491
263329182,10.0285107,53.6529406,263329182,16492
263348958,9.8742974,53.5631608,263348958,16493
263353781,10.0340733,53.673441,263353781,16494
263353782,10.0331118,53.6735826,263353782,16495
263353872,10.0326304,53.6722381,263353872,16496
263662287,10.2236976,53.7113016,263662287,16497
263662289,10.2222719,53.7110522,263662289,16498
263681027,10.118542,53.6093145,263681027,16499
263682523,9.829689,53.606369,263682523,16500
263687389,10.0349417,53.6634728,263687389,16501
263699544,10.0502014,53.6314093,263699544,16502
263843590,10.1013489,53.6549025,263843590,16503
263843597,10.1028202,53.6554743,263843597,16504
263843599,10.1059209,53.6560851,263843599,16505
263843602,10.1024858,53.6580151,263843602,16506
263843628,10.1056141,53.6581703,263843628,16507
263843631,10.1068672,53.6626943,263843631,16508
263843632,10.1072742,53.6595758,263843632,16509
263843634,10.1074457,53.6578665,263843634,16510
263843639,10.109751,53.6600093,263843639,16511
263843641,10.1114085,53.6600886,263843641,16512
263843671,10.1094287,53.6621842,263843671,16513
263844462,10.1206918,53.6222175,263844462,16514
263844492,10.1164499,53.6253027,263844492,16515
263848871,9.9036934,53.404837,263848871,16516
263873615,10.1099,53.6706418,263873615,16517
263879628,10.1176281,53.6642598,263879628,16518
263879630,10.1195192,53.6641183,263879630,16519
263898427,10.1217687,53.672843,263898427,16520
263901626,9.9128414,53.6215673,263901626,16521
263906902,9.8170306,53.6870054,263906902,16522
263906905,9.8181199,53.6850658,263906905,16523
263909955,9.8276323,53.665966,263909955,16524
263914149,9.8301239,53.6553658,263914149,16525
263914151,9.8293058,53.6552625,263914151,16526
263914153,9.874377,53.6162837,263914153,16527
263914154,9.878708,53.6187615,263914154,16528
263915101,9.8815288,53.6098773,263915101,16529
263915103,9.8835037,53.6101375,263915103,16530
263915107,9.8812953,53.6123358,263915107,16531
263915640,9.8725765,53.626859,263915640,16532
263915646,9.8679883,53.6229934,263915646,16533
263915997,9.8990816,53.6227167,263915997,16534
263917205,9.8773649,53.6355076,263917205,16535
263935028,10.0252493,53.6671128,263935028,16536
263935033,10.0247417,53.6671238,263935033,16537
263935038,10.0247899,53.6672552,263935038,16538
263936849,10.0245203,53.6664958,263936849,16539
263936850,10.0267719,53.6661459,263936850,16540
263939382,10.0238136,53.6647645,263939382,16541
263939384,10.0200968,53.6652906,263939384,16542
263946561,10.0226675,53.6671912,263946561,16543
263946572,10.0217698,53.6672985,263946572,16544
263946589,10.0222498,53.6697032,263946589,16545
263946591,10.0236847,53.6697918,263946591,16546
263946638,10.0248793,53.6675071,263946638,16547
263950084,10.028351,53.6619563,263950084,16548
263950090,10.0295722,53.6642041,263950090,16549
263950096,10.0303072,53.6662264,263950096,16550
263950100,10.0311412,53.6654135,263950100,16551
263950101,10.0320623,53.665284,263950101,16552
263956889,10.0321501,53.6686332,263956889,16553
263956890,10.0334175,53.6658537,263956890,16554
263956897,10.0338158,53.6684393,263956897,16555
264004095,9.9825139,53.4670551,264004095,16556
264032470,9.969212,53.5734779,264032470,16557
264037237,9.9546946,53.5801232,264037237,16558
264037239,9.9430061,53.5811114,264037239,16559
264037240,9.9396412,53.5771469,264037240,16560
264070266,10.0326496,53.6722859,264070266,16561
264070268,10.0327741,53.6728063,264070268,16562
264070269,10.0326581,53.6725409,264070269,16563
264070272,10.0333467,53.6741656,264070272,16564
264070273,10.0339667,53.6754614,264070273,16565
264070275,10.0327955,53.6728542,264070275,16566
264070282,10.0337336,53.6748678,264070282,16567
264070287,10.0344121,53.6754248,264070287,16568
264071558,10.0268672,53.6719997,264071558,16569
264071559,10.0280072,53.6718325,264071559,16570
264071560,10.0280898,53.6717401,264071560,16571
264071563,10.0281844,53.6718927,264071563,16572
264071567,10.0291094,53.6715266,264071567,16573
264071573,10.0292181,53.6718103,264071573,16574
264072034,10.0326541,53.6782224,264072034,16575
264072036,10.0326999,53.6776955,264072036,16576
264072043,10.0369128,53.6777769,264072043,16577
264072044,10.0329233,53.6787997,264072044,16578
264072045,10.0366394,53.6784582,264072045,16579
264072046,10.0364809,53.6778255,264072046,16580
264072654,10.0337088,53.6781133,264072654,16581
264072655,10.0338848,53.678709,264072655,16582
264072656,10.0354999,53.6779264,264072656,16583
264072657,10.0356788,53.6785189,264072657,16584
264072934,10.034583,53.6780234,264072934,16585
264072935,10.0347847,53.6786116,264072935,16586
264073313,10.0303576,53.6773833,264073313,16587
264073355,10.0325451,53.6765884,264073355,16588
264073836,10.0266334,53.6714375,264073836,16589
264077713,10.0330924,53.6717337,264077713,16590
264085671,10.0386132,53.6775867,264085671,16591
264092247,10.0408193,53.6773437,264092247,16592
264152305,9.9561369,53.6009697,264152305,16593
264155037,9.9573888,53.600205,264155037,16594
264155040,9.9576729,53.6003808,264155040,16595
264242116,9.929271,53.6763248,264242116,16596
264274146,10.0291159,53.6722908,264274146,16597
264274149,10.0305973,53.6720789,264274149,16598
264284422,10.0328728,53.683324,264284422,16599
264284424,10.0336593,53.6842136,264284424,16600
264284426,10.0360148,53.6842082,264284426,16601
264284427,10.0363407,53.68477,264284427,16602
264284432,10.0364418,53.6850057,264284432,16603
264284435,10.0352881,53.6849969,264284435,16604
264287784,10.0310784,53.6809899,264287784,16605
264287788,10.0355273,53.6811446,264287788,16606
264287790,10.0368847,53.6811821,264287790,16607
264287795,10.0342528,53.6810695,264287795,16608
264287796,10.0379183,53.6776693,264287796,16609
264287805,10.0388221,53.6786583,264287805,16610
264287815,10.039754,53.679466,264287815,16611
264287825,10.0416539,53.681117,264287825,16612
264297565,10.0307763,53.6803768,264297565,16613
264297567,10.0330893,53.6804058,264297567,16614
264297569,10.0334403,53.6800456,264297569,16615
264309093,10.0314862,53.6817109,264309093,16616
264309167,10.0463221,53.6807285,264309167,16617
264309169,10.0349265,53.6823395,264309169,16618
264312238,10.0436554,53.6826833,264312238,16619
264312885,10.0346937,53.6839035,264312885,16620
264334149,10.0372446,53.6807877,264334149,16621
264334152,10.0373205,53.680732,264334152,16622
264334153,10.0359461,53.6802661,264334153,16623
264334161,10.0358835,53.680335,264334161,16624
264335789,10.034981,53.6799402,264335789,16625
264335790,10.0349153,53.6800159,264335790,16626
264371183,10.035177,53.6797141,264371183,16627
264384669,10.1334258,53.697043,264384669,16628
264384678,10.1269462,53.6996164,264384678,16629
264387471,10.1209216,53.7000957,264387471,16630
264387474,10.1207337,53.7015644,264387474,16631
264387475,10.1195889,53.7013944,264387475,16632
264387510,10.1169955,53.7004007,264387510,16633
264388559,10.1181497,53.7068761,264388559,16634
264388562,10.1185238,53.7069605,264388562,16635
264393251,10.1156777,53.7027981,264393251,16636
264393252,10.1162542,53.7029183,264393252,16637
264393254,10.1133404,53.701052,264393254,16638
264393256,10.115294,53.7001087,264393256,16639
264393549,10.1107764,53.7041617,264393549,16640
264393897,10.1101069,53.6914232,264393897,16641
264394339,9.8629892,53.5759095,264394339,16642
264394349,9.8609114,53.574737,264394349,16643
264394352,9.8601464,53.5736578,264394352,16644
264394358,9.8602261,53.5734256,264394358,16645
264394362,9.8629445,53.5732897,264394362,16646
264394388,9.8630888,53.5745802,264394388,16647
264394414,9.8639931,53.572913,264394414,16648
264394783,10.096104,53.6895364,264394783,16649
264394784,10.1011327,53.6886669,264394784,16650
264394787,10.1066794,53.690796,264394787,16651
264394884,10.1004071,53.696623,264394884,16652
264394885,10.0891144,53.6990351,264394885,16653
264395155,10.1123133,53.706084,264395155,16654
264395157,10.113328,53.705411,264395157,16655
264395159,10.1104349,53.7053264,264395159,16656
264395160,10.111799,53.7054755,264395160,16657
264395171,10.1119041,53.7053307,264395171,16658
264398890,10.1078595,53.7014051,264398890,16659
264398892,10.1069465,53.7015301,264398892,16660
264398893,10.1057576,53.7016876,264398893,16661
264398894,10.1045674,53.7018201,264398894,16662
264398895,10.1036922,53.701937,264398895,16663
264398931,10.1090051,53.6972622,264398931,16664
264398973,10.1113164,53.6994492,264398973,16665
264398974,10.1102197,53.6994043,264398974,16666
264398975,10.1100176,53.7002473,264398975,16667
264398976,10.1112146,53.6985031,264398976,16668
264398985,10.1107292,53.7043178,264398985,16669
264398990,10.1081041,53.7048792,264398990,16670
264398991,10.1058522,53.7051276,264398991,16671
264398994,10.107231,53.7048968,264398994,16672
264400134,10.1052342,53.7085352,264400134,16673
264400138,10.1053667,53.7085918,264400138,16674
264400143,10.1055933,53.7085104,264400143,16675
264400442,10.1051972,53.7111612,264400442,16676
264400453,10.1043048,53.7121141,264400453,16677
264400456,10.1056643,53.7132083,264400456,16678
264400459,10.1018927,53.7152613,264400459,16679
264400465,10.0836735,53.7179908,264400465,16680
264400470,10.1009638,53.7151308,264400470,16681
264400471,10.1029045,53.7138403,264400471,16682
264400474,10.1046614,53.7137408,264400474,16683
264400853,10.1029636,53.7061187,264400853,16684
264400856,10.1089193,53.7143004,264400856,16685
264400905,10.1228265,53.7075121,264400905,16686
264401212,10.0736596,53.7118826,264401212,16687
264401237,10.0814119,53.712648,264401237,16688
264484144,10.05474,53.5875276,264484144,16689
264486292,10.1765384,53.4788666,264486292,16690
264486662,10.1797972,53.4807559,264486662,16691
264487333,10.1782256,53.4839041,264487333,16692
264487336,10.1817826,53.4834694,264487336,16693
264491293,9.8635774,53.5340098,264491293,16694
264491640,10.1741676,53.4880341,264491640,16695
264491641,10.1732615,53.4854999,264491641,16696
264491646,10.178461,53.4850234,264491646,16697
264491647,10.1785316,53.484739,264491647,16698
264491704,10.1690535,53.4821615,264491704,16699
264491707,10.1682939,53.4792055,264491707,16700
264491708,10.1694523,53.4787395,264491708,16701
264495653,10.1759441,53.4823722,264495653,16702
264495656,10.1720521,53.4836196,264495656,16703
264495658,10.1725266,53.4851338,264495658,16704
264497021,10.1110552,53.6971539,264497021,16705
264497728,10.2502237,53.5450743,264497728,16706
264497890,10.0711564,53.7103314,264497890,16707
264502929,9.9495766,53.4549013,264502929,16708
264502936,9.9546925,53.4532442,264502936,16709
264502942,9.9529045,53.4500468,264502942,16710
264502943,9.9466975,53.4513,264502943,16711
264502950,9.9437519,53.4495207,264502950,16712
264502952,9.9422096,53.4491819,264502952,16713
264502958,9.9444482,53.4512637,264502958,16714
264502965,9.9429343,53.45097,264502965,16715
264502966,9.9399132,53.4490688,264502966,16716
264502973,9.9436222,53.4463718,264502973,16717
264502976,9.9428953,53.4472008,264502976,16718
264502982,9.9439839,53.4475294,264502982,16719
264503012,9.9378069,53.4529175,264503012,16720
264503013,9.939161,53.4528933,264503013,16721
264503028,9.9429055,53.453521,264503028,16722
264503796,10.0251269,53.6815948,264503796,16723
264503797,10.0225577,53.6853457,264503797,16724
264503798,10.0275877,53.6816484,264503798,16725
264503800,10.0302055,53.681689,264503800,16726
264503801,10.0284186,53.6844357,264503801,16727
264503802,10.0260814,53.6838911,264503802,16728
264504289,10.0237083,53.6815658,264504289,16729
264504515,10.2787461,53.548379,264504515,16730
264504518,10.2627508,53.5346379,264504518,16731
264504578,10.2713248,53.53955,264504578,16732
264504636,10.0219799,53.679182,264504636,16733
264504652,10.0267246,53.6784467,264504652,16734
264504653,10.0236791,53.6788641,264504653,16735
264504661,10.0254971,53.6785168,264504661,16736
264504666,10.0263008,53.6816273,264504666,16737
264504675,10.2813084,53.5455194,264504675,16738
264504757,10.0229396,53.6815549,264504757,16739
264505073,10.0281672,53.6816597,264505073,16740
264505085,10.0299792,53.6816876,264505085,16741
264505145,10.1717421,53.4857852,264505145,16742
264505148,10.0238254,53.6834364,264505148,16743
264505370,10.1588151,53.4810489,264505370,16744
264505371,10.1583015,53.4808224,264505371,16745
264505455,10.1476979,53.4890777,264505455,16746
264505460,10.1471329,53.4834368,264505460,16747
264505462,10.1498481,53.4826675,264505462,16748
264505492,10.1497563,53.4871885,264505492,16749
264505493,10.1471521,53.4874914,264505493,16750
264505744,10.201083,53.4641709,264505744,16751
264508974,10.0248078,53.6786488,264508974,16752
264508986,10.0308628,53.679265,264508986,16753
264512984,10.0280873,53.6748839,264512984,16754
264513828,10.0252372,53.6753515,264513828,16755
264513850,10.0257206,53.6752492,264513850,16756
264513852,10.0251215,53.674123,264513852,16757
264513859,10.0242838,53.6722982,264513859,16758
264513880,10.0241526,53.6732109,264513880,16759
264525162,9.9986584,53.5643467,264525162,16760
264525430,10.0199898,53.5657326,264525430,16761
264525487,10.0268235,53.5669586,264525487,16762
264582549,10.1002933,53.7053061,264582549,16763
264582575,10.0909316,53.6996947,264582575,16764
264582587,10.0977382,53.7032392,264582587,16765
